grow.size,grow.sq.res
0.8083841856962513,2.2147097923045983e-4
-0.07644304762925441,0.06461663243785203
0.5631407816766778,0.003463317430275568
0.17222231439532154,0.02147722408116566
0.1210961483261186,0.0016092830529609635
-0.3291442380866333,0.004561137726059399
0.7063081375697859,0.011803798083229471
0.016509057019234278,0.0032874785014572494
-0.9194838707075711,0.3978224973215006
0.4423803374274859,0.11650252289810524
0.03381911392891441,0.06789814675622412
0.15915566160102726,0.08461015195008605
-0.4212508601282813,0.16314639293823768
0.69611087653756,0.008105614156297963
0.7035300921501001,0.04608363470846986
0.5553156206213845,0.0018639738589180973
0.33742408500775994,3.7051703760271603e-4
0.5778507365270809,0.012374092193594042
-0.5895131109586133,0.03900208295220592
-0.3500918032353827,0.02616664175634291
0.3566125384355778,0.00892011997766638
-0.14109718148956182,0.002092307137462042
0.978993875166919,0.003305730828759493
0.5662669849603134,0.0028395043365954677
0.9238251570984911,5.651135504445197e-4
0.4093905813509871,0.024297306759153772
0.9935409331516984,5.665277481660197e-4
0.7815341168467287,0.015429051423238352
1.0395531442085841,4.848125307668163e-4
-0.1945943674757771,0.1396634419086762
0.6879160628115605,0.0014306589893624934
-0.8716145361643246,0.028301052050954484
-1.4258267811891014,0.013475335854424392
0.49089428433445,0.11081960598179684
-0.6322940131996367,0.04118314568408258
0.6813946451814545,0.010691746918677572
0.7120757607134448,0.0513456747313259
0.6978662669258017,0.009607324967659292
0.23272032194816564,1.921974989134e-4
0.7750613143749434,0.009904175516526352
0.6943824015632484,0.002899756476786349
-0.23863718144601268,0.02219242692144803
-0.28881600548966446,3.886141300704428e-4
-0.11133580845255589,0.502170328749896
0.2874507366226186,0.018632434940200962
0.07056362230895198,5.11091033898286e-4
-0.5640039946208719,0.006923463310730281
-1.1832219215893407,0.220158187086015
-1.69968527067993,9.637404618676522e-4
-2.507962906271367,0.008526467205286598
-0.6322940131996367,0.00405259034238392
-0.4898215704039695,0.08348372646408043
0.6087792086762457,0.001733210094491915
0.324226878936353,0.03833479752974964
0.4606627940883629,0.10029867385350487
0.3051116734875857,5.242602773937212e-4
0.4780135387561452,0.01978651237457164
-0.3053505239939507,0.0296648095902854
-1.2926224986537802,0.05929402634987444
-2.203506373485748,0.04652802508077535
-1.1118065113561444,0.012675714287739188
-1.8994916944829117,0.012464898328659524
-2.106376841586844,0.002613845331552417
-1.5049843530993385,0.13393529045515085
-2.9024702476549398,0.5817145083559035
-2.933917430002572,0.22427991969060798
-3.175957536026533,0.028734334839159534
0.286720780284761,0.001077094997434074
-0.1325714063225399,0.3523752628337586
0.057524207458451965,2.451832434217793e-4
0.2138631777190331,0.016837415458221084
-0.14109718148956182,0.03680025492786053
0.08315443241045789,0.0038166215809663146
0.3540528778902794,0.004331263010113654
-0.15088403125033892,0.011635307155223661
-1.0912140588914747,0.3225044287988637
-0.4088324429305014,0.09646787228465749
-0.1577449369323371,0.08417891733439813
0.5733623485512677,0.00243161075293598
0.3196035272793978,4.574709049941136e-4
0.5213908285036645,0.13632374962908833
1.3962598680291636,0.01424497222647995
0.8218674600692949,0.020533113926951233
-0.7670166353479588,0.1732338306842572
0.745573320743119,0.012017147526825095
0.875659345474213,0.013840185196420475
0.16031587428252073,0.02803253701005477
0.9037139403638965,0.00541548345035852
-0.6749668029513015,0.05441600633055011
0.7208700698640784,0.012159706135070543
0.5241893218057772,0.02751281176401216
-0.22604154982340888,2.281786808255202e-4
0.8979451074555211,0.0025082971289244814
0.9633283827881727,0.02558672751370739
0.09782679741801698,0.02082708172243867
0.9380150972071315,0.007609532330286927
-0.37818412728961753,0.0057586022268581605
-0.8068720406369199,0.17336360628623498
0.5840839408917232,0.0028386063567656635
0.9188107377639096,5.692135421386037e-4
0.5887048041811838,0.009747318889408073
0.8181029683953984,0.0012218102582418654
0.49156969421934726,0.004034528365973288
0.2506231090797191,0.032310546297591974
0.5220286495804844,3.540802289411906e-4
0.9357194459426084,0.0013348212912722055
-0.6479617613089163,0.02642457581802054
0.7473857394073747,0.013159841779922497
-0.34583078799530126,0.00870981764142806
-0.6835865332895249,0.02085303724126942
0.3600236861441587,0.003382806756815366
0.03893883080656395,0.0030536382138293757
0.003085096653377641,0.1084655450961905
0.6466579522666446,0.006335238172831629
0.3182238298364166,0.006004875419816664
-0.6970016505119004,0.015865167210262432
-0.8374912829924646,0.09987553825465416
-0.569607591307541,0.6015324711615258
-0.5770161641363,0.05138320289842222
0.2103021895153267,0.04089468806295718
-0.817726770519882,0.06914515444024476
0.2566787077934576,0.014411044100264567
-1.7897360792778838,0.02964638143328651
-2.020511747494892,0.021328765949598354
0.00993815540056497,0.006267152706310731
0.41888366573477814,0.005243486570919249
-0.5601314882440268,0.01529849414365336
0.24252200993325787,0.06224273302638975
0.14228760859176143,2.0258214112129003e-4
-0.17574281675074885,0.002161497616054821
-0.10872927338382518,4.06614898922199
-0.2706726118069517,0.0495168513454333
0.003402924577947905,0.003133321937713198
-0.29512065282337835,0.0052912846155726565
0.20250543424705503,0.0017630423775745602
-0.02330388612917039,0.013955455409908004
-1.013757187740852,0.3324562533558778
1.1508531611497002,5.187283801827806e-4
0.6299160205399575,0.0018926821368728545
0.6954534076868238,6.94330589763687e-4
1.0558947699256347,2.7938372577184076e-4
0.8738444330252427,0.005382345087156584
1.3057386649225267,5.922332713239977e-4
0.9218763374785047,0.0020187737580570535
0.6868455014925088,0.006503709984340445
0.9798972263765934,6.619286184506659e-4
0.5809670446341443,1.9901824652552135e-4
0.4953826723102631,0.018815461591966145
0.9552380129393766,3.3077106900321167e-4
1.1193302728199606,0.005570259167270136
0.023308444229020127,0.23988651993812435
1.1266142880244572,0.02260790467486922
0.08468251238648945,0.1396477894512129
0.7716832671933916,2.5303267988781633e-4
0.5403455725295415,0.016282000345103437
1.0785460819052517,9.794793506980473e-4
0.9742118701793816,4.0266467634120993e-4
1.3692182770298085,0.0028476032692416335
0.46612710312501476,0.0029368632952769215
0.553023902965135,3.4406101952777154e-4
0.2791153917614368,2.3274128539287322e-4
1.408823426481826,0.014458738574297983
0.19590657582398543,0.014781949125037542
0.8297977450770188,8.985859334657864e-4
1.2591344259698667,5.344670536589295e-4
1.0957636196043985,0.052121737533536355
0.7447473407995453,0.0016627563135062557
0.7177417771684231,0.002593060544060849
0.5729259558088909,3.2132029653276145e-4
0.553788649029714,0.0014125127083075017
0.35945893256835887,0.007259847500325951
0.8910344383827786,0.009956471930572574
0.9792543637021911,0.0024553493706244074
1.0852533923752177,0.0028289286473522257
0.39095236218655705,0.0021949771157928877
0.4667487964741672,0.014806535933645552
0.5908984708936589,0.223994685551967
0.4338519807852956,0.0051088961616951615
0.003882556686825947,0.028448837084659135
1.0700051687394179,9.422043557900119e-4
0.743767850556109,0.028351331782268337
0.5603864246407211,0.00678828015773224
-0.2173530349754929,0.004301024979030883
0.7663948819902714,0.0012130231036686036
0.7190989594721905,0.013167559468802352
0.7700259287806099,0.005235102116849177
0.6529213574125681,0.053863276502541475
1.127361428551083,0.005879303223101586
1.5061769760588273,0.0021421413009111803
1.0717625503669004,8.573876853641478e-4
0.46117644092217913,0.006635881230469149
1.1525996239759984,0.001191760214887897
0.5112721586133693,0.0016700616649964655
1.039980960829357,0.002797674788719701
-0.3089470992860702,0.0010218492302010403
-0.5539467499393214,0.0054167596151133545
-0.5542209549891632,0.16717619705112527
0.9150209005241449,2.2058908793183638e-4
-0.4776373408806288,0.004813292154248944
-0.22454548362579407,0.019223025526559114
0.590924600615944,0.010604027057478309
0.6879559561755735,0.2976192032703066
-1.3210699353920945,0.044333175503196785
-0.929120485835056,8.983335866333219e-4
-0.9038867976158322,0.011124357085039676
-0.3781334313785384,0.0017175443653439273
-0.4849967865303185,0.014595143192563846
-0.43289624524382114,0.13203115216234015
-1.355516863349044,0.00986830282004293
-0.7164712299804841,0.008016002085112956
-1.1878656528567735,0.01584045907746304
-0.5591072495432786,0.07069350952704255
-0.9087020189047564,2.6894211137537256e-4
-0.21216284867665725,0.005513390009919701
-1.1057972933009899,0.021651477943421933
-1.9745020586919013,0.3304515690888196
-2.4103915205896795,0.4388554635955134
-2.631982704892665,0.173556654543581
-1.8473277221658915,0.6353109771025519
-1.3585470637490376,0.13014938865643777
-2.5201471357947076,0.03106061217675379
0.029076770720137427,0.008569694385537358
-0.1550800429201321,0.11153765148874646
-0.33487737331204837,0.05928005516363037
0.4223066573423209,0.06767741916632895
-0.8219573309692876,0.013484146985969444
0.6388163617366024,1.9311404601775838e-4
-0.33691248126157436,0.2190338576302626
1.1705083449212466,0.002855197561116666
0.15660621993022705,0.003646085944164934
0.3514215871481008,3.071733798478482e-4
0.9841468083459554,0.0035380807069794492
0.2679914850896665,0.013986338064335201
-0.5639803729061859,0.0364196337677877
0.48537208165308776,0.018158578523998856
0.6179015455067394,0.002108645544771793
-0.34194390582212986,0.018612137731507352
0.6471892052954674,0.00302262442375546
0.30287480578899284,8.205320787330088e-4
-0.7795411149252992,0.0010692490098929508
-0.21748617251799945,0.04334368212255053
-0.7455611062684006,0.0012250990551756502
0.9820356970118358,0.014062291793852908
0.5967681374327113,1.9667689675503602e-4
0.8163378547701866,0.0011102479615896557
0.024475009151495898,0.01443199350272781
0.39835042806561244,0.0011742718861601758
-0.06578340751452051,0.0263646117388378
0.18549733772626859,0.037028546682791534
-0.27331008560323133,0.003447977745347863
0.6232233446703498,3.623929983401672e-4
0.4350420053637475,0.0023967866996366578
-0.8489283977933918,2.918746513842329e-4
0.30359862572811,0.006287157517786311
-0.17095061956878835,0.025364088075236896
0.6072419200070855,0.0033603747004802165
0.4910141933634585,2.1967763557342456e-4
0.47482790103298916,0.0010912940486319524
0.3794701142285998,0.004056291998772172
0.7019220167375078,0.007009181143711125
0.5515492650069345,0.003342441872994707
0.983667941110056,0.952656570268905
-0.2444105176514552,0.006850020819570657
0.3987683570816753,0.0010866603961985732
-0.9170069089752624,0.007174907849469393
-0.3478048250641705,1.7952095066931192e-4
0.07721082561400547,0.010634446572486727
0.42606107383601916,2.2258815398793576e-4
-0.9387468235318621,0.0032940172015067854
-0.35794678750902725,0.013889825260230573
0.4091024309180255,5.947088941046049e-4
0.6952261662923026,0.006363355697162005
0.6510740326073591,0.002543682372601097
0.82106727890959,0.005202227256114043
-0.1418254774716787,0.03245148002304804
0.6809545082485499,0.009146110955852193
-0.34953856456769794,0.012390000791634027
-0.7947560411231939,0.03955535221432567
-0.4705586175796784,0.006429707302948778
-1.644825505152827,3.645298434056075e-4
-2.641167188806688,0.009626582385184516
-0.5292351219101477,1.9311621242642653e-4
-1.004314398163143,0.021602538149372456
-1.0657968225531538,0.045457981425518657
-1.2634974857430625,0.023627231030035813
-1.0060753010628267,0.03775733458533782
-1.7433166825509026,0.06525057164001255
-1.547695973253923,0.055923372802277625
-1.6413140272890914,0.08389056588284029
-1.1878656528567735,0.058635943316091385
-0.5526477050896184,0.002191753379426871
-1.1516619166451054,0.025209055246450722
0.1947524743038387,1.9680666987459755e-4
0.729433736704867,0.0018952176360568262
0.30628335057224193,0.006641006453642803
-1.916277685574894,0.1854069890116853
-0.17574281675074885,0.011184529557419257
-0.19289989585236586,0.013137774242647008
0.183866758469563,0.0021302765787208247
0.10042125519657469,0.018487073345834264
0.11635218972214148,0.005700804525876654
0.1947524743038387,0.05711614189171795
0.37366925171995846,0.016301049455288336
-0.3597644635504921,0.0019286453762231163
-0.06386704667276469,0.004822282853329284
0.026075716570424314,0.03813149906912917
-0.17698043639170746,0.028425775802320707
0.9318262033715808,4.7424529138289273e-4
0.14887877578171485,2.284515848314317e-4
0.24521705440163966,3.9091742162185295e-4
0.7501783184648412,0.001931587832568777
0.5204652456729162,0.009098016433393915
0.48898997050435306,0.001777030437337839
0.4907501919621712,0.10616887182670644
-0.22604154982340888,2.4468284814480187e-4
0.6886631775339738,0.031842206855913505
0.7249822735579831,0.03267125169186969
0.8681497183028758,0.011400585172165193
-0.5218219914192862,0.18682262564346733
-0.5274115213575159,0.28831149773871395
0.29653411308241917,0.016472418399370446
1.040167937946742,0.021716802328130544
0.17810033628331445,0.09511413157603503
-0.23623268621192478,0.03779048297056172
0.9682412542407922,2.801015911245456e-4
-0.08028183664551118,0.017145240701744845
0.8146999364448172,0.0011764804692765947
0.7063081375697859,0.038264259247356505
-0.00900728114566212,0.031806799260101076
0.07544157220720743,3.145208260753807e-4
0.09483048155751446,4.1162762687318294e-4
0.7744072592692679,2.8369338060787894e-4
0.7342614222289476,0.0025739581585863254
1.0323578924582557,4.8792676879599444e-4
0.7496125030441189,0.004320293818649901
0.6799610889890225,0.008406161413133014
-0.20130188965749135,0.0039157961180813945
0.8678771488722857,6.000646193724688e-4
0.6327920115974559,0.002564320894633666
-0.37303207784139464,0.011638927261779291
-0.8006873023322143,0.049089412874260475
1.2152226268769966,0.010510882486775463
-0.4429603198942055,0.1420423891726736
-1.8643367355628828,2.997248027826638e-4
1.2606199311307247,0.007925479173013823
0.6922477496883167,0.008406383472219043
0.9961416124631758,0.0029255140385750326
-0.78627958817225,0.003512199081022336
-0.744045905951271,0.05686975292361205
-0.6774437646836104,0.026321247293238516
-1.4027853991288664,0.38674179818688253
-1.3839643000873583,0.08955446427456788
-0.9580097763561536,0.08392127430941317
-1.427527481948716,0.04244263488203841
1.2455308797222402,0.049641099132077066
0.15660621993022705,0.008630196595824017
0.9318482285859895,6.478621246802862e-4
1.1265938077873692,0.0013424101512164834
-0.40030329497953193,0.041541253753920954
-0.10505195160210458,0.02306285055220207
0.49389402994376747,0.009107561651125225
0.5153597394505255,0.0024721089567463243
-0.09646611950601904,3.878155427398769e-4
0.5089201931824494,0.004093661819367035
1.0764178348667142,0.0075826257417526315
-0.7795411149252992,0.017917206304675207
0.21182299838129454,0.10290224968655183
0.5702423396609972,0.05434852089259173
0.20509712039440295,0.03959508965802752
