"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66"
"26",0.929850637806293,0.931860966649342,0.933808161504743,0.935694499753435,0.937522177605758,0.939293312101788,0.941009943158133,0.942674035648827,0.944287481509347,0.945852101854193,0.947369649099556,0.948841809083319,0.950270203175725,0.951656390374747,0.953001869381636,0.954308080653877,0.955576408434333,0.956808182756921,0.95800468142988,0.959167131998521,0.960296713689986,0.96139455934374,0.962461757332753,0.963499353481946,0.964508352992016,0.965489722378647,0.966444391438738,0.967373255257405,0.968277176271341,0.969156986406319,0.970013489308813,0.970847462693777,0.971659660832837,0.972450817209171,0.973221647367087,0.973972851985716,0.974705120207234,0.975419133249948,0.976115568335905,0.976795102960313,0.977458419526069,0.978106210360631,0.978739183123276,0.979358066598577,0.979963616855155,0.980556623727361,0.981137917549923,0.981708376041874,0.982268931194727,0.982820575971077,0.983364370564136,0.983901447906562,0.984433018051482,0.984960370983829,0.985484877361921,0.986007986647163,0.986531222063738,0.987056171854446,0.987584476376098,0.988117810720799,0.988657862765934,0.989206306845313,0.989764773585195,0.99033481683598,0.990917879012937,0.991515256486579
"27",0.934025643708188,0.934813233104069,0.935589925013349,0.936355913078759,0.937111387295085,0.937856534066305,0.938591536262387,0.939316573275783,0.940031821077471,0.940737452272617,0.941433636155775,0.9421205387656,0.942798322939083,0.943467148365281,0.944127171638545,0.944778546311203,0.945421422945771,0.946055949166595,0.946682269710968,0.947300526479687,0.947910858587054,0.94851340241031,0.949108291638481,0.949695657320661,0.950275627913714,0.950848329329407,0.951413884980974,0.951972415829123,0.952524040427484,0.953068874967535,0.953607033322973,0.954138627093576,0.954663765648604,0.955182556169624,0.955695103692992,0.956201511151784,0.95670187941738,0.957196307340614,0.957684891792588,0.958167727705121,0.958644908110939,0.959116524183561,0.959582665276986,0.960043418965216,0.960498871081585,0.960949105758101,0.961394205464644,0.961834251048322,0.962269321772799,0.962699495357867,0.963124848019221,0.963545454508524,0.963961388153911,0.964372720900913,0.964779523354002,0.965181864818775,0.965579813344946,0.965973435770175,0.96636279776496,0.966747963878616,0.967128997586547,0.967505961338883,0.9678789166107,0.968247923953905,0.968613043050997,0.968974332770837
"28",0.941596724233737,0.94251504066154,0.943418214631752,0.944306570997344,0.945180426598777,0.946040090436296,0.946885863841292,0.947718040646403,0.948536907354115,0.949342743303643,0.950135820836094,0.95091640545807,0.951684756004241,0.952441124799446,0.953185757820978,0.953918894861524,0.954640769693192,0.955351610232925,0.95605163870944,0.956741071832025,0.95742012096146,0.958088992283455,0.958747886985163,0.95939700143524,0.960036527368158,0.960666652073461,0.961287558590681,0.961899425910744,0.962502429184688,0.963096739940572,0.963682526309559,0.964259953262023,0.964829182854829,0.965390374490669,0.965943685190613,0.966489269880858,0.967027281694761,0.967557872291201,0.968081192190277,0.968597391127287,0.969106618425903,0.969609023391309,0.970104755723994,0.970593965954678,0.971076805900669,0.971553429143782,0.97202399152947,0.972488651686767,0.972947571567888,0.973400917006209,0.973848858290527,0.974291570753112,0.974729235368144,0.975162039356557,0.975590176792318,0.976013849204149,0.976433266165879,0.976848645867148,0.977260215655343,0.977668212538021,0.978072883634117,0.978474486560649,0.978873289740584,0.979269572616217,0.97966362575147,0.980055750805664
"29",0.923437267538677,0.925379403534816,0.927269262344043,0.929108428939902,0.930898442093969,0.932640795118186,0.934336936650554,0.935988271477951,0.937596161390247,0.939161926060462,0.940686843946238,0.942172153208137,0.943619052640959,0.945028702614322,0.94640222601939,0.947740709218824,0.949045202997534,0.950316723512175,0.951556253237692,0.952764741909588,0.953943107460866,0.955092236952926,0.956212987499918,0.957306187186603,0.958372635979909,0.95941310663495,0.960428345596695,0.961419073898879,0.962385988062332,0.963329760995477,0.964251042900316,0.96515046218792,0.966028626408224,0.966886123199686,0.967723521265258,0.968541371382066,0.969340207453212,0.970120547611119,0.970882895382972,0.971627740929943,0.972355562372936,0.973066827218719,0.973761993901275,0.974441513454098,0.975105831329797,0.97575538938376,0.976390628038641,0.977011988645911,0.977619916059636,0.978214861435497,0.978797285265337,0.979367660653039,0.979926476831842,0.980474242915728,0.981011491867482,0.981538784654121,0.982056714545042,0.982565911490247,0.983067046494391,0.983560835877533,0.984048045285382,0.984529493281103,0.985006054318358,0.985478660862917,0.98594830440056,0.986416035044746
"30",0.912512437136308,0.915083520179748,0.917572500076373,0.919982502746848,0.922316536748959,0.924577495816739,0.926768161549003,0.92889120621752,0.930949195668241,0.932944592291963,0.934879758043616,0.936756957491864,0.938578360882979,0.94034604720511,0.942062007240913,0.943728146598335,0.945346288710898,0.946918177800272,0.948445481795331,0.949929795203061,0.951372641927911,0.952775478037247,0.954139694471624,0.95546661969965,0.956757522318299,0.958013613600492,0.959236049992964,0.9604259355686,0.961584324438612,0.962712223131359,0.963810592946056,0.964880352291041,0.965922379018232,0.966937512766777,0.967926557331061,0.968890283069796,0.969829429374819,0.970744707219812,0.971636801810493,0.972506375358941,0.97335407000502,0.974180510907835,0.974986309528746,0.975772067125388,0.976538378472245,0.977285835818024,0.978015033082799,0.978726570288178,0.979421058201921,0.98009912316334,0.980761412038443,0.981408597232499,0.982041381664241,0.982660503578879,0.983266741048113,0.983860915974582,0.984443897387345,0.985016603785838,0.985580004265023,0.986135118137637,0.98668301276466,0.987224799317301,0.987761626228007,0.988294670148643,0.988825124325062,0.989354184419443
"31",0.917726385000022,0.91873076332329,0.919723896627091,0.920706001830082,0.921677289323308,0.922637963114106,0.923588220970005,0.924528254562896,0.925458249613847,0.926378386038905,0.927288838095878,0.928189774531628,0.929081358728462,0.929963748847356,0.93083709796557,0.931701554207301,0.932557260868625,0.933404356540617,0.934242975235372,0.935073246517746,0.935895295642924,0.936709243697704,0.937515207743213,0.938313300957411,0.939103632776916,0.939886309038177,0.940661432118336,0.941429101076221,0.942189411793804,0.942942457118408,0.94368832700593,0.94442710866523,0.945158886703933,0.945883743275691,0.946601758229142,0.947313009258668,0.948017572056997,0.948715520469889,0.949406926652878,0.950091861230204,0.950770393455988,0.95144259137769,0.952108522001846,0.952768251462118,0.953421845189556,0.954069368085083,0.954710884694014,0.955346459382509,0.955976156515781,0.956600040637794,0.957218176652138,0.957830630003856,0.958437466861658,0.959038754300188,0.959634560481752,0.960224954836913,0.960810008243298,0.961389793201804,0.961964384009432,0.96253385692778,0.963098290346166,0.963657764938303,0.964212363811347,0.964762172645901,0.965307279825785,0.965847776555856
"32",0.924145632914883,0.925288811326072,0.926412874834471,0.927518229264773,0.928605271529834,0.929674389768288,0.930725963483159,0.931760363681305,0.932777953013546,0.933779085915286,0.934764108747511,0.935733359937929,0.936687170122192,0.937625862284999,0.938549751901026,0.939459147075579,0.940354348684934,0.941235650516333,0.942103339407638,0.942957695386618,0.943798991810001,0.944627495502284,0.945443466894412,0.946247160162514,0.947038823366766,0.947818698590681,0.948587022080972,0.949344024388334,0.95008993050947,0.950824960030684,0.951549327273579,0.952263241443251,0.952966906779651,0.953660522712668,0.95434428402172,0.955018381000619,0.955682999628658,0.956338321748869,0.956984525254634,0.957621784285809,0.958250269435793,0.958870147970988,0.95948158406429,0.960084739044401,0.960679771662914,0.961266838381239,0.961846093679639,0.962417690390848,0.96298178006079,0.963538513339248,0.964088040403336,0.964630511416863,0.965166077028804,0.965694888914146,0.966217100360494,0.966732866903856,0.967242347016922,0.967745702853238,0.968243101050206,0.968734713593856,0.969220718747672,0.969701302047308,0.970176657362195,0.970646988024049,0.971112508021003,0.971573443254569
"33",0.933121556632526,0.933996308730575,0.934858134446721,0.935707267430573,0.936543936967837,0.93736836804393,0.938180781407543,0.938981393634242,0.939770417189879,0.940548060493886,0.941314527982334,0.94207002017079,0.942814733716802,0.943548861482107,0.944272592594461,0.944986112509055,0.945689603069514,0.94638324256845,0.9470672058075,0.947741664156935,0.948406785614696,0.949062734864933,0.949709673336006,0.95034775925794,0.950977147719331,0.951597990723714,0.952210437245359,0.952814633284564,0.953410721922404,0.953998843374939,0.954579135046963,0.955151731585278,0.955716764931496,0.956274364374456,0.956824656602269,0.957367765754047,0.957903813471354,0.958432918949477,0.95895519898858,0.959470768044765,0.959979738281288,0.960482219619847,0.960978319792207,0.961468144392279,0.961951796928761,0.962429378878555,0.962900989741179,0.963366727094395,0.963826686651237,0.964280962318864,0.964729646259411,0.965172828953328,0.965610599265469,0.966043044514519,0.966470250546132,0.966892301810397,0.967309281444252,0.967721271359439,0.968128352336869,0.968530604128094,0.968928105564903,0.969320934677993,0.969709168825805,0.970092884834779,0.970472159152288,0.970847068013761
"34",0.870651635190919,0.871346042427567,0.8720362129657,0.872722206614496,0.873404082203361,0.874081897591805,0.874755709679307,0.875425574415119,0.87609154680808,0.876753680936358,0.877412029957178,0.878066646116508,0.878717580758749,0.879364884336338,0.880008606419364,0.880648795705128,0.881285500027699,0.881918766367407,0.882548640860332,0.883175168807764,0.883798394685613,0.884418362153819,0.885035114065711,0.885648692477361,0.886259138656896,0.886866493093786,0.887470795508109,0.888072084859805,0.888670399357876,0.889265776469591,0.889858252929643,0.890447864749304,0.89103464722554,0.891618634950106,0.892199861818637,0.892778361039675,0.893354165143718,0.89392730599221,0.89449781478653,0.895065722076952,0.895631057771568,0.89619385114521,0.896754130848327,0.897311924915844,0.897867260776005,0.898420165259163,0.898970664606578,0.899518784479171,0.900064549966226,0.900607985594112,0.901149115334936,0.901687962615171,0.902224550324273,0.902758900823242,0.90329103595315,0.903820977043653,0.904348744921446,0.904874359918688,0.905397841881389,0.905919210177754,0.906438483706485,0.906955680905048,0.907470819757866,0.907983917804521,0.908494992147845,0.909004059462011
"35",0.961136196629957,0.961252684092025,0.961368905672437,0.96148486252006,0.961600555786293,0.961715986610596,0.961831156105646,0.961946065343822,0.962060715346742,0.962175107079133,0.962289241447707,0.962403119304801,0.962516741455926,0.96263010866989,0.962743221690059,0.962856081245483,0.962968688061014,0.963081042865858,0.963193146400404,0.963304999421411,0.963416602705762,0.96352795705307,0.963639063287413,0.963749922258443,0.963860534842084,0.963970901940986,0.964081024484812,0.964190903430526,0.964300539762634,0.964409934493523,0.964519088663842,0.964628003343028,0.964736679629872,0.964845118653265,0.964953321573004,0.965061289580756,0.965169023901095,0.965276525792719,0.965383796549723,0.965490837503025,0.965597650021888,0.965704235515587,0.965810595435168,0.965916731275336,0.966022644576465,0.966128336926748,0.966233809964442,0.966339065380256,0.966444104919904,0.966548930386735,0.966653543644555,0.966757946620573,0.966862141308509,0.966966129771836,0.967069914147214,0.967173496648091,0.967276879568457,0.967380065286781,0.967483056270195,0.967585855078777,0.967688464370152,0.967790886904218,0.967893125548141,0.967995183281576,0.968097063202137,0.968198768531112
"36",0.955644098856218,0.955899733750097,0.956153770376246,0.956406221587221,0.956657100118445,0.956906418589498,0.957154189505525,0.957400425258648,0.957645138129459,0.957888340288506,0.958130043797765,0.958370260611924,0.95860900257941,0.958846281443034,0.959082108840094,0.95931649630199,0.959549455253476,0.959780997011801,0.960011132786183,0.960239873677909,0.960467230681263,0.960693214685241,0.960917836475786,0.961141106738234,0.96136303605967,0.961583634931032,0.961802913748886,0.962020882816905,0.962237552347133,0.962452932461082,0.962667033190749,0.962879864479602,0.963091436183559,0.963301758071987,0.963510839828712,0.96371869105308,0.963925321261064,0.964130739886357,0.964334956281583,0.964537979719469,0.964739819394107,0.964940484422231,0.96513998384454,0.96533832662708,0.965535521662635,0.965731577772208,0.965926503706512,0.966120308147544,0.966312999710189,0.966504586943911,0.966695078334478,0.966884482305777,0.96707280722168,0.967260061388022,0.967446253054616,0.967631390417385,0.967815481620595,0.96799853475915,0.968180557881045,0.968361558989884,0.968541546047558,0.968720526977043,0.968898509665314,0.969075501966457,0.969251511704876,0.969426546678731
"37",0.964096143701042,0.964990801543232,0.965864971405814,0.966719227124423,0.96755412055982,0.968370182622633,0.969167924300893,0.969947837695509,0.970710397069265,0.971456059915421,0.972185268052481,0.972898448752013,0.973596015906884,0.9742783712475,0.974945905613758,0.975599000290633,0.976238028414924,0.976863356460682,0.977475345809871,0.978074354414341,0.978660738553678,0.979234854692072,0.979797061435225,0.980347721585878,0.980887204293344,0.981415887288767,0.981934159193414,0.982442421882091,0.982941092877861,0.983430607747413,0.983911422458692,0.98438401565413,0.984848890783347,0.985306578029785,0.985757635955575,0.986202652779352,0.986642247192645,0.987077068613352,0.987507796769708,0.987935140507556,0.988359835717218,0.988782642287188,0.989204340009564,0.989625723389228,0.990047595344831,0.990470759835012,0.990896013496496,0.9913241364401,0.991755882411851,0.992191968585701,0.992633065305958,0.993079786135318,0.993532678584162,0.993992215893322,0.994458790214373,0.994932707479076,0.995414184175199,0.995903346156383,0.996400229514901,0.996904783447713,0.997416874955371,0.997936295137519,0.998462766792616,0.998995952995839,0.999535466317841,1.0000808783562
"38",0.773466896116976,0.77999089615353,0.786287248078132,0.792362951410587,0.798225063779532,0.803880662823251,0.809336812292861,0.814600532119449,0.819678772193307,0.824578389596073,0.829306129024501,0.833868606146697,0.838272293637464,0.842523509647583,0.84662840847231,0.850592973196378,0.854423010105565,0.858124144668503,0.861701818906287,0.865161289981183,0.868507629849524,0.871745725837024,0.874880282007736,0.877915821209904,0.880856687693678,0.883707050206511,0.886470905482188,0.889152082048974,0.89175424429109,0.894280896705851,0.89673538830607,0.899120917124341,0.901440534781694,0.903697151088979,0.905893538654198,0.908032337473679,0.910116059489032,0.912147093095535,0.914127707590847,0.916060057555839,0.917946187161962,0.919788034401762,0.921587435241221,0.923346127694174,0.925065755820645,0.926747873652042,0.928393949047158,0.930005367483638,0.931583435790039,0.93312938582378,0.934644378100291,0.936129505378171,0.937585796204643,0.939014218424454,0.94041568265406,0.941791045721332,0.943141114068797,0.944466647116379,0.945768360576757,0.947046929713873,0.948302992532163,0.94953715288118,0.950749983457661,0.951942028684429,0.953113807443662,0.954265815640444
